coverage		internal		external		size		score		f1
0.9570661896243292	3.451583951973988	1.0092267154891408	10	5.417876857087458	0.41658203702751506
0.6404293381037567	3.443480066970425	0.9107717655746248	9	4.994681170648806	0.35359943954561224
0.9266547406082289	3.4179167434593136	1.0582752901606642	9	5.402846774228207	0.45204641920806155
0.6100178890876565	3.4045914717659715	0.9598604229349531	8	4.974469783788581	0.3856240448134891
0.9409660107334525	3.414942087429828	1.05745493985354	9	5.41336303801682	0.44697040142176336
0.6243291592128801	3.4012449837328	0.9588152283283496	8	4.9843893712740295	0.3799135248039037
0.9069767441860465	3.3724862447827992	1.1066248945476398	8	5.386087883516486	0.48207247083025306
0.590339892665474	3.3507672916080495	1.0080736018342793	7	4.949180786107803	0.410450621753912
0.9570661896243292	3.2561658780020086	1.0619511243511004	9	5.275183191977439	0.4407915073706349
0.6404293381037567	3.2226217481265036	0.9646204649795685	8	4.8276715512098285	0.3729622689963842
0.9266547406082289	3.193863009176503	1.1197742915202018	8	5.240292041304933	0.4720818843283908
0.6100178890876565	3.1466264509151385	1.0256387018130266	7	4.7822830418158215	0.39903280860892654
0.9409660107334525	3.190516521143332	1.1200340177481052	8	5.25151654962489	0.469410695013148
0.6243291592128801	3.142801893162943	1.0259977254536392	7	4.7931287778294625	0.39598002082007766
0.9033989266547406	3.109934762934371	1.1770858641288982	7	5.1904195537180104	0.48624801367354376
0.5867620751341681	3.0408374039224237	1.0872935278003966	6	4.714893006856988	0.40338511355836093
0.9552772808586762	3.253733051241553	1.061307181640005	9	5.270317513740235	0.4398989697150024
0.6368515205724508	3.2198848180209914	0.9637101540406723	8	4.820446492634114	0.37195816413379756
0.924865831842576	3.1911260790709908	1.1194613443601282	8	5.235453255273695	0.47100948730188186
0.6064400715563506	3.143498530794553	1.025111592804849	7	4.775050195155753	0.39780721200720204
0.9391771019677997	3.187779591037819	1.119324705251666	8	5.246281398257285	0.4684065901505614
0.6207513416815742	3.1396739730423575	1.0249421293303076	7	4.7853674440542395	0.39483247240569297
0.9051878354203936	3.1068068428137856	1.1768267530439964	7	5.188821431278176	0.48502241707181926
0.5867620751341681	3.0371881637817406	1.0867769877022233	6	4.710727226618132	0.401955250856349
0.9552772808586762	3.009156355431523	1.1102012977007256	8	5.074634933990924	0.45841600364869917
0.6368515205724508	2.935533132349447	1.012810156611052	7	4.5851948095329496	0.3834146592607075
0.9212880143112702	2.9026660021208746	1.1744869940865321	7	4.998441010518677	0.47237370632439224
0.6028622540250447	2.7990238496400117	1.0835469241165698	6	4.485433027781626	0.3871984216510175
0.9391771019677997	2.898841444368679	1.1760574250579996	7	5.014075971394479	0.4706298643253247
0.6207513416815742	2.7945618655957833	1.085763338281396	6	4.501076545558753	0.38516393931877213
0.6797853309481217	2.7562168803291165	1.2340138286832483	6	4.670016039960487	0.48568897518666476
0.3613595706618962	2.602556472993729	1.1505051610971275	5	4.114421204752753	0.3861416873510696
0.9391771019677997	3.477065264982423	1.0216139046179538	9	5.437856271568176	0.44126399175896736
0.6225402504472272	3.4711335584794702	0.9120321383951151	8	5.005705947321812	0.3734938139332582
0.9069767441860465	3.4423748195294697	1.08032651843653	8	5.429678082152046	0.48424666605351363
0.590339892665474	3.430639948461386	0.972073421798063	7	4.993053262924923	0.41293541629478114
0.9230769230769231	3.439028331496298	1.0797074274682592	8	5.44181268204148	0.47853614604392825
0.6064400715563506	3.4268153907091907	0.9712606891771104	7	5.004516151442651	0.4064091077123979
0.8872987477638641	3.393948260480619	1.1398695658534108	7	5.421116574097894	0.5231621888853685
0.5706618962432916	3.372186484393046	1.0338351612832866	6	4.976683541919623	0.4464516513054898
