coverage		internal		external		size		score		f1
0.9166666666666666	1.871353450559182	1.2706610536299452	10	4.0586811708557935	0.6635566640931261
0.7990196078431373	1.6931563458917163	1.2634636113657065	9	3.7556395651005596	0.6408491236254859
0.8137254901960784	1.9083212490943804	1.2708314592695584	9	3.9928781985600175	0.6671097437292044
0.6911764705882353	1.7124704811603813	1.2604674986842583	8	3.6641144504328746	0.642007895657619
0.8186274509803921	1.9269418248932983	1.2710135441715407	9	4.016582820045231	0.6860031310436443
0.7009803921568627	1.733418628934164	1.2625496943595522	8	3.6969487154505787	0.6632629563863639
0.7156862745098039	1.9754791450371607	1.2711249089216192	8	3.9622903284685838	0.6928061540030472
0.5931372549019608	1.7612436811044163	1.2583150540635508	7	3.612695990069928	0.6677892433889273
0.7990196078431373	1.9142092819153826	1.2712114333152527	9	3.984440323073773	0.6773204556943023
0.6813725490196079	1.719094518084009	1.2633946280036759	8	3.6638616951072924	0.6534949466183542
0.6862745098039216	1.9611550341870052	1.2681218756404817	8	3.9155514196314085	0.6830381442350375
0.5637254901960784	1.744873268704239	1.2550983493487884	7	3.563697108249106	0.6566258036540589
0.6617647058823529	1.9821031819607884	1.2612972084049916	8	3.9051650962481332	0.7042932049637824
0.5441176470588235	1.7688140090171338	1.248462908388938	7	3.561394564464895	0.6809173016297674
0.5490196078431373	2.0454545988491293	1.2535689282474987	7	3.8480431349397657	0.7146809560488341
0.4264705882352941	1.807175799896256	1.2309707711775077	6	3.464617159309058	0.6891403606733253
0.8333333333333334	1.9254259553767905	1.2856887131726884	9	4.044448001882812	0.6739722678499904
0.7156862745098039	1.7317132757280926	1.2790991096068935	8	3.72649865984479	0.6497282352935034
0.7254901960784313	1.9737737918310894	1.2851951202004392	8	3.98445910810996	0.6792714329101865
0.6029411764705882	1.7592947060117634	1.273983790191704	7	3.6362196726740557	0.6523209907113723
0.7352941176470589	1.994721939604872	1.288833728379442	8	4.018849785631373	0.7005264936389315
0.6176470588235294	1.7832354463246585	1.2812993831178436	7	3.6821818882660313	0.6766124886870808
0.6274509803921569	2.059876036156654	1.2882304202520571	7	3.975557436800868	0.7103761431061474
0.5049019607843137	1.824000810088368	1.274066420652051	6	3.6029691915247324	0.6841180789068575
0.7156862745098039	1.980397828754717	1.289959633838176	8	3.9860437371026967	0.6907584838709218
0.5980392156862745	1.7668650339244807	1.2835879300562434	7	3.6484921796669987	0.6654490489522125
0.5980392156862745	2.0435056237564764	1.2853883446234418	7	3.9269331840661925	0.699212703371279
0.47549019607843135	1.8049019956214944	1.2711897902961118	6	3.5515819819960375	0.6710940658828444
0.5784313725490197	2.0674463640693714	1.280828120335203	7	3.9267058569535944	0.7235042013469876
0.46078431372549017	1.8328328593198717	1.268255237788369	6	3.5618724108337307	0.6994341468545042
0.46078431372549017	2.155580214123867	1.2691000503957275	6	3.885464578245085	0.7388250770100819
0.3382352941176471	1.8916707784353668	1.2401153629359396	5	3.4700214354889534	0.713005186751721
