coverage		internal		external		size		score		f1
0.8489208633093526	2.1510346908971245	1.1089546858509043	7	4.108910240057382	0.5265153969235601
0.6115107913669064	2.082599872743977	1.056803141534101	6	3.750913805644985	0.4750283446712018
0.7553956834532374	2.1966685721379604	1.1591313017157	6	4.111195557306898	0.5569826557921795
0.5179856115107914	2.12367356660235	1.1238744885448657	5	3.765533666658007	0.5012916448630734
0.7122302158273381	2.221924688731856	1.0560298436544104	6	3.9901847482136046	0.5080791460872762
0.4676258992805755	2.153980906515025	0.9704802450176286	5	3.5920870508132294	0.4426074332171893
0.6187050359712231	2.2908633457878054	1.1183809201762391	5	4.0279493019352675	0.529271694881451
0.37410071942446044	2.223168282280754	1.0559901061155237	4	3.6532591078207384	0.44294108669108667
0.7841726618705036	2.123963176801443	1.0715176471318288	6	3.9796534858037758	0.5216753704848942
0.5251798561151079	2.03642709219853	0.9795552396268338	5	3.5411621879404716	0.4589229024943311
0.6906474820143885	2.1733095314713102	1.1341390886797424	5	3.9980961021654413	0.5572680758395043
0.4316546762589928	2.076226014385135	1.0586592026098247	4	3.5665398932539523	0.4877256671899529
0.6474820143884892	2.2036168713839848	0.990993179098681	5	3.8420920648711547	0.49858386419362033
0.381294964028777	2.1141101892759786	0.8221792592492173	4	3.317584412553973	0.41437040263259783
0.5539568345323741	2.285213238366954	1.0704997324810863	4	3.9096698053804144	0.5227007297129248
0.28776978417266186	2.1930697845506013	0.9113062663218785	3	3.3921458350451417	0.4054029304029304
0.841726618705036	2.1123474463693035	1.1775069967213712	6	4.1315810617957105	0.6019222840651413
0.5827338129496403	2.0224882156799624	1.144265107553548	5	3.7494871361831503	0.5450340136054421
0.7410071942446043	2.1593706549527423	1.2216851566822813	5	4.122063005879628	0.6535643721358007
0.48201438848920863	2.058802418736925	1.214112388518058	4	3.754929195744192	0.5953645560788418
0.7050359712230215	2.1896779948654173	1.148521364812272	5	4.0432353309007105	0.5948801604899165
0.43884892086330934	2.0966865936277688	1.0942693080092043	4	3.629804822500282	0.5220092915214867
0.60431654676259	2.267789642718744	1.2139834480341138	4	4.086089637515448	0.6332819957819957
0.3381294964028777	2.169838323686322	1.2173598425692718	3	3.7253276626584717	0.5489214489214489
0.7769784172661871	2.0721241805489217	1.1611878307086265	5	4.010290428523735	0.6111956297670583
0.49640287769784175	1.9497443257321496	1.091785566824924	4	3.5379327702549155	0.5424036281179139
0.6762589928057554	2.120847374823125	1.2226383300069972	4	4.019744697635877	0.678066576280862
0.39568345323741005	1.9739152998254965	1.187480571158629	3	3.5570793242215357	0.6086342229199373
0.6402877697841727	2.1587315497139685	1.1198758060751028	4	3.9188951255732443	0.6047113117235069
0.35251798561151076	2.024427533013288	0.9861486685104963	3	3.363094187135295	0.5108272035101304
0.539568345323741	2.252564931801255	1.229215644495352	3	4.021348921620348	0.6591908091908092
0.2517985611510791	2.0980255977938773	1.2146147421375553	2	3.5644389010825117	0.5456043956043957
0.8273381294964028	2.1098839538450656	1.1605027819119265	6	4.097724865253395	0.614267963077487
0.5899280575539568	2.019532024650877	1.1274293331680014	5	3.736889415372835	0.5700340136054421
0.7338129496402878	2.1564144639236567	1.2059739672143226	5	4.0962013807782665	0.6566982752697038
0.49640287769784175	2.0551071799505682	1.2023779857858277	4	3.7538880434342374	0.5992819349962207
0.6906474820143885	2.1867218038363316	1.1241553230637915	5	4.001524608914512	0.5901827801827803
0.4460431654676259	2.092991354841412	1.0681101514761044	4	3.607144671785142	0.5288690476190476
0.5971223021582733	2.264094403932387	1.1896985996969942	4	4.050915305787655	0.6371993746993747
0.35251798561151076	2.1649113386378462	1.1976919719904335	3	3.715121296239791	0.5541446208112875
0.762589928057554	2.069167989519836	1.1399734301587254	5	3.9717313477361156	0.6260104445818732
0.5035971223021583	1.9460490869457927	1.0708791456227893	4	3.52052535487074	0.5736536281179139
0.6690647482014388	2.117152136036768	1.2036062170008426	4	3.9898231012390495	0.681983955198241
